phy_same,phy_count,period,periodadmt,age,alife,provider_InscClaimAmtReimbursed_mean,provider_DeductibleAmtPaid_mean,provider_NoOfMonths_PartACov_mean,provider_NoOfMonths_PartBCov_mean,provider_IPAnnualReimbursementAmt_mean,provider_IPAnnualDeductibleAmt_mean,provider_OPAnnualReimbursementAmt_mean,provider_OPAnnualDeductibleAmt_mean,provider_InscClaimAmtReimbursed_std,provider_DeductibleAmtPaid_std,provider_NoOfMonths_PartACov_std,provider_NoOfMonths_PartBCov_std,provider_IPAnnualReimbursementAmt_std,provider_IPAnnualDeductibleAmt_std,provider_OPAnnualReimbursementAmt_std,provider_OPAnnualDeductibleAmt_std,banel_InscClaimAmtReimbursed_mean,banel_DeductibleAmtPaid_mean,banel_NoOfMonths_PartACov_mean,banel_NoOfMonths_PartBCov_mean,banel_IPAnnualReimbursementAmt_mean,banel_IPAnnualDeductibleAmt_mean,banel_OPAnnualReimbursementAmt_mean,banel_OPAnnualDeductibleAmt_mean,banel_InscClaimAmtReimbursed_std,banel_DeductibleAmtPaid_std,diag1_InscClaimAmtReimbursed_mean,diag1_DeductibleAmtPaid_mean,diag1_NoOfMonths_PartACov_mean,diag1_NoOfMonths_PartBCov_mean,diag1_IPAnnualReimbursementAmt_mean,diag1_IPAnnualDeductibleAmt_mean,diag1_OPAnnualReimbursementAmt_mean,diag1_OPAnnualDeductibleAmt_mean,diag1_InscClaimAmtReimbursed_std,diag1_DeductibleAmtPaid_std,diag1_NoOfMonths_PartACov_std,diag1_NoOfMonths_PartBCov_std,diag1_IPAnnualReimbursementAmt_std,diag1_IPAnnualDeductibleAmt_std,diag1_OPAnnualReimbursementAmt_std,diag1_OPAnnualDeductibleAmt_std,PotentialFraud
2.823529412,1.647058824,2.147058824,0.970588235,79.44117647,1,1277.647059,222.8235294,12,12,3108.529412,596.8235294,1632.941176,514.4117647,3705.740067,437.1483675,0,0,5727.241725,797.1037144,1842.240943,501.5683957,842.3356676,147.2828898,12,12,3108.529412,596.8235294,1632.941176,514.4117647,1190.765167,203.5535101,1435.833914,116.4185096,11.9116279,11.95009412,5524.310337,582.1976334,1859.801096,530.2707022,1867.523498,152.0698744,0.841986418,0.503507355,10929.64514,990.3198806,2584.678162,663.2798752,Not-Fraud
3,1.5,2.75,2.75,65.25,1,5122.5,534,12,12,14250,1335,2207.5,292.5,4858.260148,616.6100875,0,0,13961.25591,1343.870529,2851.56536,384.5668559,3051.785714,396.4035714,12,12,14250,1335,2207.5,292.5,3771.810391,269.6796275,1867.81385,177.773061,11.97959184,11.98669765,5461.220954,611.7583742,2117.851307,580.5749867,3491.848737,288.5795722,0.24743583,0.162904041,9410.40681,886.7890234,2686.979088,773.6676576,Not-Fraud
2.827586207,1.586206897,1.862068966,1.24137931,77,1,3880,441.9310345,12,12,9912.413793,1104.827586,2742.758621,853.4482759,7521.166798,535.3136551,0,0,13764.70452,1048.085263,4811.187035,1205.061575,2039.270958,197.8363694,12,12,9912.413793,1104.827586,2742.758621,853.4482759,3404.9826,370.7159239,2696.263493,236.1321654,11.92322844,11.90969844,7307.126796,773.6892464,2359.791787,672.4400621,3430.955139,202.8587254,0.70625611,0.718511975,11587.4985,1090.099395,3236.757408,783.5375287,Not-Fraud
3,1.285714286,1.285714286,1.142857143,76.71428571,1,2498.571429,457.7142857,12,12,5748.571429,762.8571429,1142.857143,405.7142857,3143.991246,570.8700127,0,0,6246.266695,521.130639,1104.652499,369.1818496,1053.761905,150.629932,12,12,5748.571429,762.8571429,1142.857143,405.7142857,1971.905116,333.8253402,2474.397118,146.9594602,11.92886211,11.96067695,7171.627578,704.9971205,1921.724964,535.8368075,3501.788826,124.6027054,0.877539932,0.560594376,12356.44479,1172.007144,3416.371492,700.1642358,Not-Fraud
3,1.5,0,0,81.14285714,1,121.4285714,6.428571429,12,12,4747.142857,686.5714286,2277.142857,510.7142857,138.7225866,24.05351177,0,0,8933.30366,1076.766221,1750.430402,468.1134689,575.0301762,58.6286412,12,12,4747.142857,686.5714286,2277.142857,510.7142857,1128.934105,131.5860216,196.0808929,16.26598686,11.89970905,11.87927535,3816.580136,432.7581643,1696.618437,494.6910752,545.8581027,74.8620127,0.993211417,0.958735343,9429.042352,926.2027665,2526.187431,654.7219621,Not-Fraud
2.793103448,1.448275862,0.793103448,0.068965517,77,1,360.6896552,4.285714286,12,12,2848.275862,405.1034483,2205.517241,692.0689655,942.2462941,15.73591585,0,0,4356.819014,527.382644,3397.471314,1047.90396,792.6200055,87.39507389,12,12,2848.275862,405.1034483,2205.517241,692.0689655,1285.075835,181.0817889,884.4204544,71.65213916,11.94349939,11.94329605,5051.323229,545.6692361,1937.127196,556.7206446,1806.638497,128.449801,0.623944065,0.577988892,10897.43816,1096.680968,2472.79237,664.6953727,Not-Fraud
2.666666667,1.666666667,1.625,0.208333333,73.70833333,1,687.0833333,49.08333333,12,12,4566.25,445,1837.5,476.25,1597.107383,217.6259089,0,0,9058.263493,698.3252014,1573.816325,513.8331018,895.7234769,64.21251751,12,12,4566.25,445,1837.5,476.25,1638.719198,134.9078018,1126.431967,76.68850565,11.90482363,11.94300095,5331.683999,571.3455562,2410.63684,692.8428143,1385.174023,78.90586755,0.855989164,0.607753328,11019.88728,1047.395802,2809.848684,762.9125888,Not-Fraud
3,1.6,5.4,0,73.2,1,56,18,12,12,4200,427.2,2898,750,51.76871642,40.24922359,0,0,9391.485505,955.24824,2277.689619,612.1682775,648.1501832,40.5043956,12,12,4200,427.2,2898,750,1090.832427,89.74854389,147.1216318,3.904515007,11.96803467,11.97377082,3319.970162,403.8779206,1732.284931,444.4768908,222.119147,17.1064368,0.377800828,0.317991879,7719.18283,855.3722587,2096.423743,498.8321561,Not-Fraud
2.083333333,2.083333333,4.416666667,2.75,79,1,3745,534,12,12,12565,1335,1982.5,788.3333333,5577.600494,557.7448097,0,0,15915.2714,1030.948196,1974.105666,618.9262452,2013.275794,222.7759259,12,12,12565,1335,1982.5,788.3333333,3229.939839,341.3343855,3638.316824,372.8530236,11.94561102,11.94732357,8509.179134,927.8435748,2151.430301,568.9429823,4839.696063,299.95065,0.624377139,0.616542421,12740.01124,1242.971575,3098.355237,802.8756047,Not-Fraud
2.75,1.5,1.541666667,0,69.66666667,1,553.75,0,12,12,2670,311.5,1965.833333,331.6666667,827.6672956,0,0,0,4617.324654,495.8784037,1745.642816,320.8774203,567.0046296,24.45,12,12,2670,311.5,1965.833333,331.6666667,1061.943114,81.56319627,366.6223741,14.43930427,11.95087405,11.94918048,3756.401433,437.7074481,1849.054527,514.6807356,833.7696578,52.59486308,0.540677122,0.55323894,8929.382094,895.5187709,2403.973076,579.2023142,Not-Fraud
2.5625,1.640625,2.59375,0,74.734375,1,275,4.21875,12,12,4329.21875,408.3125,4107.5,1279.375,516.5637378,16.69565931,0,0,11071.43175,745.9912948,6058.517027,1884.956212,716.6369122,40.9420195,12,12,4329.21875,408.3125,4107.5,1279.375,1395.716078,98.86194039,603.7017773,37.3596382,11.92968291,11.94130131,5020.228753,559.9925459,3072.733612,855.5535884,1205.174909,97.9231642,0.722826741,0.585568256,10738.40906,1125.078827,3322.977434,878.1024956,Not-Fraud
2.541666667,1.75,2.625,0,77.54166667,1,355.4166667,4.583333333,12,12,1170.833333,178,2668.333333,940.4166667,708.8016781,20.42572263,0,0,3279.114298,514.2883644,4682.396884,1608.562629,453.2816063,25.30938588,12,12,1170.833333,178,2668.333333,940.4166667,544.0237469,61.4211872,428.7263967,24.71400532,11.94403754,11.94609151,4749.565659,516.8098646,2865.813106,798.9913417,793.5655331,72.65101454,0.662566874,0.569709332,10382.44209,1001.834178,3600.45185,894.0764692,Not-Fraud
2,2,2,0,62.5,1,110,5,12,12,0,0,605,270,127.2792206,7.071067812,0,0,0,0,91.92388155,212.1320344,85.83333333,0.625,12,12,0,0,605,270,51.81510312,1.767766953,1292.04985,195.9525862,11.91834981,11.94456382,5432.608509,682.6746884,1915.694027,569.3665664,2632.660915,410.4008783,0.97485287,0.706756708,11384.68131,1052.00007,2685.590066,730.9808527,Not-Fraud
3,1.666666667,1.666666667,0,78,1,23.33333333,13.33333333,12,12,5400,356,1496.666667,343.3333333,20.81665999,23.09401077,0,0,9353.074361,616.6100875,1399.083033,291.4332399,625.2727273,42.66666667,12,12,5400,356,1496.666667,343.3333333,1643.590425,124.1238477,414.7716895,15.03536276,11.98173516,11.95555556,5031.814307,580.7978691,2065.241248,623.660071,820.37761,74.12001814,0.156054863,0.298142397,11501.09894,1034.05114,2804.929796,729.3970905,Not-Fraud
2.652173913,1.52173913,2.043478261,0,72.04347826,1,211.3043478,0,12,12,4019.130435,371.4782609,2556.956522,870,420.7061634,0,0,0,10921.35769,611.7162793,4170.110566,1293.975551,589.684861,36.95019763,12,12,4019.130435,371.4782609,2556.956522,870,1322.324407,104.9731404,718.8903545,29.16033631,11.93377678,11.93534872,4468.231372,474.9982772,1902.037599,560.8887115,1598.179756,87.64487624,0.690112747,0.573657386,10471.6516,961.9496657,2430.565205,684.9994386,Not-Fraud
3,1.25,0,0,73.25,1,940,50,12,12,7870,801,4035,1520,1583.161394,100,0,0,10540.253,1022.532151,4077.397046,1375.960271,1350.102814,104.8762626,12,12,7870,801,4035,1520,2702.478256,223.4897671,590.2528114,23.59136109,11.93186463,11.96444166,3589.808303,440.9477687,1902.667917,597.8684787,1463.343093,98.54910421,0.713992767,0.4228428,9012.226505,922.4094296,2359.103495,743.556937,Not-Fraud
3,1.2,0,0,70.6,1,354,0,12,9.6,3148,427.2,1502,662,640.6871311,0,0,5.366563146,4434.131257,584.9676914,657.5104562,723.7886432,663.5714286,43.12,12,9.6,3148,427.2,1502,662,809.928935,119.13144,687.6571977,68.9893392,11.92206174,11.95418023,5785.941469,666.4722171,2122.474524,741.5855323,2133.784085,176.0593759,1.024467448,0.634168646,10440.79036,1231.967537,2864.558095,845.0807719,Not-Fraud
3,1.666666667,0,0,60.33333333,1,60,10,12,12,0,0,1413.333333,283.3333333,45.82575695,17.32050808,0,0,0,0,1127.135011,165.63011,199.6428571,2.5,12,12,0,0,1413.333333,283.3333333,342.1229078,5,200.5093387,6.893281009,11.88682277,11.89646465,5553.944895,519.0321049,1874.401996,532.1718471,930.6034086,49.23423018,0.899325555,0.805790252,13374.52331,1100.684408,2043.230923,615.2652067,Not-Fraud
2.507462687,1.679104478,2.253731343,0,75.08955224,1,355,4.253731343,12,12,3163.358209,326.7761194,3151.641791,996.7164179,674.8441758,23.34368475,0,0,8577.9454,644.6377504,5390.893072,1498.909767,705.7049405,38.88562784,12,12,3163.358209,326.7761194,3151.641791,996.7164179,1279.995753,87.07213031,725.0685319,43.64909359,11.93434968,11.94786002,4790.90454,522.4977684,2601.63989,740.1145965,1207.93586,86.64566308,0.658337834,0.526309454,10176.79388,1002.142244,2985.05258,813.7291577,Not-Fraud
3,1.4,0,0,75.2,1,79,5,12,12,835,213.6,878,308,84.12292593,15.8113883,0,0,1959.315357,450.3083388,922.2773745,361.0417027,345.8809524,55.48809524,12,12,835,213.6,878,308,573.4011645,123.3735989,664.765195,38.77163956,11.90486847,11.95106802,5039.536757,528.5097345,1916.053993,569.5965648,2010.537815,92.32688599,0.896844581,0.586518695,11903.59257,1162.715324,2627.876746,752.3694155,Not-Fraud
2.666666667,1.333333333,1.866666667,0,78.06666667,1,254,2.666666667,12,12,6950,836.5333333,2107.333333,582.6666667,521.1498276,10.32795559,0,0,11727.16078,1118.4774,3473.428662,556.6284561,552.1405594,32.33396011,12,12,6950,836.5333333,2107.333333,582.6666667,1071.147397,85.87615597,1482.850432,154.1578557,11.94637275,11.95665462,6212.0559,663.4229487,2718.299065,760.5161048,1735.642723,136.0551551,0.522960925,0.447560419,11733.18372,1047.20264,3138.076425,854.3178336,Not-Fraud
3,2,0,0,50,1,50,0,12,12,0,0,50,100,0,0,0,0,0,0,0,0,50,0,12,12,0,0,50,100,0,0,693.0508475,2.429378531,11.86440678,11.8700565,5383.050847,605.1977401,2760.564972,799.1525424,1147.950131,17.32958703,1.271956623,1.133205679,12626.22239,1248.861413,3091.19676,808.1325727,Not-Fraud
2.763157895,1.736842105,0.210526316,0,79.68421053,1,237.3684211,2.894736842,11.68421053,12,2176.842105,224.8421053,1882.631579,653.4210526,410.9822394,16.25936649,1.946657054,0,7336.829754,664.3210932,4163.239827,978.339123,499.1531312,30.23558897,11.68421053,12,2176.842105,224.8421053,1882.631579,653.4210526,768.9450787,59.99512971,407.5497099,34.91858585,11.93525323,11.95192967,4017.499702,454.7180482,1817.953609,540.7920695,887.1577209,96.74597624,0.661468472,0.527043393,9305.859239,893.9685177,2283.157738,623.0765323,Not-Fraud
2.75,1.434210526,2.618421053,0,74.18421053,0.960526316,277.1052632,4.210526316,12,11.84210526,3091.842105,323.2105263,1480,499.8684211,510.9567908,24.94063126,0,1.376494403,8817.817524,629.2985368,1705.704937,567.486842,709.6826528,49.9741266,12,11.84210526,3091.842105,323.2105263,1480,499.8684211,1229.383818,105.2450071,694.8154919,42.30694782,11.9450232,11.93681957,4517.586422,500.7435002,2240.046267,637.5648872,1383.874735,87.96223447,0.597842752,0.594222392,9939.45182,981.3096543,2763.920232,736.9649956,Not-Fraud
2.759174312,1.575688073,1.318807339,0.018348624,77.04357798,0.986238532,281.766055,5.316513761,11.72477064,11.88990826,3385.756881,426.8623853,1815.481651,602.6605505,656.4613253,52.69300202,1.79844919,1.145421266,8560.738534,905.9397505,2613.926363,796.6734195,732.329157,52.00156375,11.72477064,11.88990826,3385.756881,426.8623853,1815.481651,602.6605505,1275.476894,109.3267571,640.4006107,43.12099785,11.92277734,11.94045142,4686.332023,510.2188691,2243.60822,640.7286621,1326.676519,98.65267534,0.682981215,0.566611251,10392.79666,997.5418257,2778.32851,753.7015271,Not-Fraud
2.692307692,1.512820513,0.717948718,0,75.61538462,1,217.6923077,2.564102564,11.84615385,12,3589.230769,391.0769231,1571.794872,484.1025641,338.0552862,11.40589615,0.960768923,0,9371.962212,838.2872069,1776.769499,464.1217963,695.9299774,51.94821475,11.84615385,12,3589.230769,391.0769231,1571.794872,484.1025641,1372.087698,113.6465547,727.5571145,50.15337372,11.94560488,11.94904007,4394.01921,483.9388633,2356.156822,681.698802,1592.851038,109.5849516,0.598444437,0.501195514,9824.758191,923.5783335,2735.428349,763.684528,Not-Fraud
2.5,1.833333333,0.166666667,0,70,1,378.3333333,0,12,12,833.3333333,178,1578.333333,191.6666667,713.1175686,0,0,0,2041.241452,436.0091742,1293.652452,219.8560135,215.2407407,21.13333333,12,12,833.3333333,178,1578.333333,191.6666667,641.42307,84.15600593,673.5894772,21.87894434,11.92023175,11.98533188,5195.851741,623.0292343,4032.608035,1084.812639,1651.105444,101.4062934,0.668342931,0.230358171,10174.64976,1354.421112,3747.291647,1030.174858,Not-Fraud
2.595628415,1.551912568,1.043715847,0,74.81420765,0.994535519,279.6721311,3.715846995,12,12,963.715847,110.8852459,1525.737705,434.9726776,531.8306572,20.20135237,0,0,3621.405132,345.322119,1799.169337,421.1064368,413.3990873,21.88836846,12,12,963.715847,110.8852459,1525.737705,434.9726776,600.4463806,48.85463932,496.1023636,34.61240778,11.94415105,11.94211191,4303.210997,482.6754417,2040.731229,595.7716036,1033.820157,91.62903665,0.568774398,0.541171513,9976.20621,995.8854041,2606.442334,716.463685,Not-Fraud
2.5,1.75,0,0,80.5,1,350,0,12,12,0,0,1920,800,367.7861698,0,0,0,0,0,1989.824113,667.0832032,225.75,0,12,12,0,0,1920,800,412.3471819,0,217.3899765,4.269513813,11.96501247,11.90519517,3746.222922,388.964329,1827.827669,568.5301315,362.7983893,31.06627783,0.422802891,0.764541488,10600.48865,830.6218564,1905.654672,572.1879017,Not-Fraud
2.892857143,1.5,1.357142857,0,72,1,274.6428571,3.571428571,12,12,2293.571429,450.4285714,1585.714286,528.2142857,474.9774431,18.89822365,0,0,5100.832332,908.2759178,2233.390428,861.2138444,525.200603,59.13744589,12,12,2293.571429,450.4285714,1585.714286,528.2142857,925.0312326,136.1382255,344.6170795,12.55629103,11.95946177,11.94612991,4144.810265,473.0035076,2362.146614,653.4135988,850.7509681,51.31411276,0.437157378,0.546011403,9564.774058,987.6707057,2752.727822,766.4707046,Not-Fraud
2.898550725,1.615942029,1.434782609,0.152173913,76.29710145,1,666.0869565,26.98550725,11.91304348,11.91304348,5079.057971,441.1304348,2144.710145,646.9565217,3133.219569,156.6244747,1.021507837,1.021507837,14351.27756,749.4159656,2790.829663,831.7518305,1012.453166,62.22002136,11.91304348,11.91304348,5079.057971,441.1304348,2144.710145,646.9565217,1496.249826,137.7352533,703.2322334,49.93339819,11.94383827,11.94714778,4803.105327,526.3945878,2314.931542,666.5185826,1405.195099,105.9153217,0.586094234,0.561722051,10471.57987,1011.410294,2820.759842,769.8432872,Not-Fraud
2.606060606,1.606060606,1.348484848,0,76.06060606,1,386.969697,4.696969697,12,11.89393939,5077.272727,392.9090909,2271.818182,657.7272727,649.3617451,17.56041851,0,0.746866024,17095.24734,775.4789037,4710.940428,1011.498196,575.9780977,50.07115785,12,11.89393939,5077.272727,392.9090909,2271.818182,657.7272727,1125.928794,115.4366524,647.4629087,54.6492907,11.93562324,11.93141347,4799.915174,542.0685645,2279.149578,656.6074838,1332.087048,118.3349792,0.663604984,0.646000295,10543.34355,1026.010794,2821.030221,771.9324661,Not-Fraud
2.526315789,1.552631579,1.526315789,0.526315789,79.02631579,1,1037.368421,58.05263158,12,12,1789.473684,309.1578947,2522.105263,246.5789474,4089.331991,241.508989,0,0,4412.255014,550.0890604,2138.653476,271.6245055,598.3013784,44.35,12,12,1789.473684,309.1578947,2522.105263,246.5789474,982.1058008,86.50773269,957.0530703,78.20469067,11.95561548,11.94013965,5371.342959,583.9585503,1872.318765,575.1897281,1627.359638,130.0393409,0.495696989,0.490197504,10581.19473,1017.106957,2599.474246,745.7106694,Not-Fraud
2.692307692,1.692307692,2.038461538,0.461538462,72.61538462,1,2658.846154,41.07692308,12,12,8216.153846,369.6923077,3694.615385,910.7692308,9986.472181,209.4520323,0,0,20378.62725,599.779344,8096.857776,1991.931571,2399.328907,74.6974359,12,12,8216.153846,369.6923077,3694.615385,910.7692308,3830.984235,138.9461954,1687.333785,122.5317925,11.92622578,11.95635943,7720.412593,727.5682771,2866.304716,813.9053554,2889.067298,144.1079509,0.650340394,0.492343771,12940.85337,1098.394393,3283.91418,885.9916492,Not-Fraud
2.625,1.625,1.625,0,81.6875,1,569.375,0,12,12,6611.25,867.75,2944.375,751.25,1515.534972,0,0,0,12086.42207,890.8895554,2325.10636,739.6294117,990.4705728,88.26637945,12,12,6611.25,867.75,2944.375,751.25,1737.120725,194.7491467,567.6907125,44.89739605,11.93947145,11.93597273,5266.090417,590.5090598,2636.547636,739.2003735,1051.869538,110.0935746,0.591161729,0.622454944,11222.5593,1086.465392,2970.164836,824.0934161,Not-Fraud
2.727272727,1.509090909,0.327272727,0,76.4,0.963636364,215.0909091,1.454545455,12,12,1624.727273,194.1818182,1472.181818,525.8181818,474.7821049,9.509874365,0,0,5785.779455,619.7164552,1832.953184,608.2874896,412.1400367,22.76212121,12,12,1624.727273,194.1818182,1472.181818,525.8181818,692.9037065,43.52610194,719.6154002,40.42141351,11.94883063,11.9526104,4905.375,524.882525,2198.813176,628.2551974,1400.560987,96.655236,0.537799079,0.487467292,10331.89078,1027.303824,2804.518684,746.4107752,Not-Fraud
2.2,1.7,2.1,0,73.6,1,253,10,12,12,5820,961.2,842,99,452.5986694,31.6227766,0,0,8624.229434,1278.629892,1069.971962,60.08327554,805.1111111,117.92,12,12,5820,961.2,842,99,1338.871535,222.7665238,413.8377024,22.99114859,11.96831819,11.97339787,3636.558168,447.2177215,1837.368919,519.332945,1103.765926,81.03030135,0.424060994,0.367589574,9106.78768,1213.446324,2240.865516,549.5545179,Not-Fraud
3,1.777777778,0.666666667,0.666666667,74,1,2517.777778,237.3333333,10.66666667,10.66666667,3466.666667,356,1376.666667,437.7777778,5948.581297,470.9437334,4,4,7110.555534,755.1900423,1859.247159,371.812378,663.9858907,41.92028219,10.66666667,10.66666667,3466.666667,356,1376.666667,437.7777778,1265.223796,99.8652507,1529.264238,113.0431245,11.91805903,11.91900549,6462.306934,609.347661,2921.929022,761.2510865,2500.812881,148.6807242,0.763014508,0.720454631,12371.72754,1002.567533,2878.652186,748.1892292,Not-Fraud
3,2,0,0,68,1,1700,0,12,12,15000,1068,7400,1040,0,0,0,0,0,0,0,0,1866.666667,89,12,12,15000,1068,7400,1040,4217.712291,308.3050437,347.8709677,3.032258065,11.92258065,12,2627.935484,323.4064516,1955.870968,591.9354839,652.9135373,15.47407524,0.963863195,0,6160.017467,635.5561293,2091.426465,608.326528,Not-Fraud
2.658823529,1.568627451,1.560784314,0.243137255,76.78431373,0.996078431,491.2941176,30.65098039,11.95294118,12,4731.098039,520.972549,2680.470588,790.9019608,1354.339007,174.8475144,0.751469149,0,11029.84,1161.565138,4931.395222,1437.505074,971.2445828,71.66549108,11.95294118,12,4731.098039,520.972549,2680.470588,790.9019608,1772.010223,134.2789316,790.0774131,61.63573354,11.92486192,11.94254122,5069.976315,545.5954488,2488.196914,704.8972385,1411.041914,111.4766308,0.724303611,0.57137397,10766.83978,994.3153175,3049.544116,797.1970225,Not-Fraud
2.477272727,1.579545455,1.272727273,0,74.14772727,1,304.4318182,2.045454545,12,11.59090909,3856.590909,396.6363636,1881.136364,487.3863636,610.2550022,12.96849329,0,2.190031562,9547.480005,818.8565925,3673.132157,1085.39785,706.5835137,46.54550866,12,11.59090909,3856.590909,396.6363636,1881.136364,487.3863636,1443.199457,112.975918,600.9481123,37.14498219,11.92486025,11.92902176,4296.027865,475.8937801,2019.592311,578.2379678,1330.100787,95.11513475,0.670661506,0.61849836,10006.20971,990.8787004,2558.357158,696.8475875,Not-Fraud
2.636363636,1.545454545,0.090909091,0,73.45454545,1,88.18181818,0,12,12,818.1818182,194.1818182,1301.818182,737.2727273,75.3416461,0,0,0,1940.009372,432.0272719,1553.0732,843.8375544,145.337072,2.134986226,12,12,818.1818182,194.1818182,1301.818182,737.2727273,210.7460654,5.696949476,602.625889,79.65704573,11.96786544,11.9401696,4298.987408,510.9453338,1888.071216,549.0713114,1101.570188,100.0657642,0.40735077,0.571089189,9372.17579,995.5269067,2791.571357,737.3436827,Not-Fraud
2.761061947,1.460176991,0.911504425,0,76.07079646,1,186.7256637,3.362831858,12,12,2078.053097,281.1327434,1356.548673,379.7345133,406.0116168,20.81425591,0,0,4906.120605,563.3956917,1516.768634,406.2534839,464.1997472,26.41681416,12,12,2078.053097,281.1327434,1356.548673,379.7345133,840.8052094,69.66805796,603.6014521,49.36571637,11.94067622,11.93184217,4426.150171,494.0371827,1891.545273,557.156098,1218.496996,102.2402588,0.637157493,0.660343471,10071.7887,955.199008,2549.942374,695.6159677,Not-Fraud
2.615384615,1.653846154,0.038461538,0,71.76923077,1,228.4615385,2.692307692,12,12,5262.307692,644.1538462,1555.384615,395.3846154,302.8490358,13.72812946,0,0,12418.06984,1330.899236,1517.986115,350.6933791,1093.102106,92.47179487,12,12,5262.307692,644.1538462,1555.384615,395.3846154,2129.963535,186.2221912,387.254286,21.95731553,11.93546982,11.94325703,4171.903337,474.4434172,1811.662701,540.5691829,1025.104819,75.7197375,0.632413876,0.541774423,10164.40137,1042.143864,2458.816542,674.2392412,Not-Fraud
